Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA50,RSI,MACD,MACD_signal,ATR,Volatility,Volume_MA,date,sentiment_score,sentiment_num,Target
2018-12-18,1123.300049,1139.0,1120.5,1136.400024,1125.972534,5870928.0,1122.8967174335382,1126.0769791769549,53.72902306031249,0.6335371490881698,1.6803440121467745,28.885316407735278,23.70168618232251,7808631.0,,0.0,0.0,1
2018-12-19,1141.5,1147.300049,1133.199951,1136.800049,1126.368774,7368799.0,1124.2208442493916,1126.4974917190352,53.829844466181164,1.6610429235702213,1.6764837944314641,27.829229378611323,23.691205335293613,7891075.9,,0.0,0.0,0
2018-12-20,1121.0,1132.5,1116.150024,1128.449951,1118.095337,5764731.0,1124.6236163208782,1126.5740587496612,51.31628915919971,1.7810348674113357,1.6973940090274384,27.316429065853363,23.380549638642346,7803921.85,,0.0,0.0,0
2018-12-21,1125.0,1131.25,1096.0,1100.199951,1090.104492,8281941.0,1122.297552956985,1125.5397800143803,43.85526240126487,-0.39881229758384507,1.278152747705182,27.883112704006695,23.549395694065375,7928390.5,,0.0,0.0,0
2018-12-24,1100.900024,1103.199951,1086.550049,1089.150024,1079.156006,4144535.0,1119.1406454372723,1124.1127307589143,41.324361469330945,-2.983600551667223,0.42580208783070106,27.080740510863368,24.887943769939525,7816289.45,,0.0,0.0,1
2018-12-26,1085.800049,1100.0,1065.650024,1098.349976,1088.271606,7210059.0,1117.1605816813417,1123.1024266507216,44.21112918052949,-4.240819103423064,-0.507522150420052,27.599971617230267,25.80612746860859,7836281.0,,0.0,0.0,1
2018-12-27,1107.199951,1127.0,1104.0,1120.199951,1109.921021,12478000.0,1117.450045425976,1122.9886040761835,50.446705693972895,-3.434473021711483,-1.0929123246783383,27.674975358856678,25.1428169760466,8059982.8,2018-12-27,0.0,0.0,1
2018-12-28,1125.5,1135.25,1121.199951,1125.550049,1115.222046,7666016.0,1118.2214743377879,1123.0890528967254,51.865377975457676,-2.3367926554506084,-1.3416883908327923,26.773194904652627,23.04312873481986,7811475.15,,0.0,0.0,0
2018-12-31,1130.949951,1133.849976,1116.199951,1121.25,1110.961426,7222817.0,1118.5099053532365,1123.0169331752852,50.611218691603675,-1.7931804066088262,-1.431986793987999,26.12153991146315,20.587317528611432,7636743.6,,0.0,0.0,0
2019-01-01,1125.25,1127.300049,1110.099976,1121.0,1110.713623,4455850.0,1118.7470572243567,1122.9378377566466,50.53470904301404,-1.3667812896344458,-1.4189456931172884,25.484292274930063,18.85071334549343,7581057.2,,0.0,0.0,0
2019-01-02,1114.5,1127.0,1101.0,1106.400024,1096.247681,7144970.0,1117.5711492982275,1122.2892960406996,46.14725941750407,-2.181802502379469,-1.5715170549697244,25.521128541006487,17.382217033211866,7678664.45,,0.0,0.0,0
2019-01-03,1107.5,1114.599976,1090.099976,1092.75,1082.7229,7446457.0,1115.207230317444,1121.1308922743976,42.43755989118096,-3.884378842822116,-2.0340894125402027,25.44819078807745,15.731883471278314,7760006.4,,0.0,0.0,1
2019-01-04,1097.400024,1104.449951,1081.099976,1098.650024,1088.568726,8465141.0,1113.6303535253066,1120.2492895969701,44.51382430130494,-4.703382564333424,-2.567948042898847,25.298318231786208,15.922675251324529,7889958.05,,0.0,0.0,1
2019-01-07,1107.0,1118.449951,1101.0,1104.75,1094.612793,5513559.0,1112.7846055705156,1119.6414743186576,46.656156425234805,-4.804844573331138,-3.0153273489853056,24.905576000944336,15.217489511918942,7804932.1,,0.0,0.0,0
2019-01-08,1105.099976,1109.949951,1096.0,1104.650024,1094.513794,5625153.0,1112.0098835161807,1119.0535743061612,46.62438275261336,-4.837556830257199,-3.3797732452396847,24.123031358019745,14.488970866475995,7617112.55,,0.0,0.0,1
2019-01-09,1112.0,1117.0,1098.699951,1110.75,1100.557861,5766805.0,1111.8898946098777,1118.7279439412137,48.91054365011618,-4.321449466535569,-3.568108489498862,23.707104046732614,14.086975301161749,7230719.55,,0.0,0.0,0
2019-01-10,1107.75,1111.0,1103.0,1107.5,1097.337524,4080283.0,1111.471809408937,1118.2876324141073,47.73737002981414,-4.12710381727743,-3.6799075550545757,22.585168043394567,14.12807881839208,6804462.15,,0.0,0.0,0
2019-01-11,1107.599976,1113.800049,1088.599976,1098.050049,1087.974365,6463903.0,1110.1935465128477,1117.4940016919854,44.402362949075524,-4.681648430339919,-3.8802557301116445,22.771946968866384,14.453653322139468,6662781.4,,0.0,0.0,0
2019-01-14,1095.0,1100.5,1086.400024,1096.800049,1086.73584,4111782.0,1108.9179753211479,1116.6824741354371,43.96483194962332,-5.162483686382075,-4.136701321365731,22.152520471090213,14.855333180419336,6507304.3,,0.0,0.0,1
2019-01-15,1105.0,1132.0,1105.0,1129.650024,1119.284302,10062875.0,1110.8924561477054,1117.191005502675,56.184078103271425,-2.8598639161998562,-3.881333840332556,23.084479794583775,14.839023360097887,6757230.2,,0.0,0.0,1
2019-01-16,1135.0,1145.0,1130.349976,1135.900024,1125.477051,6382777.0,1113.2741292764954,1117.92469250257,58.058045608473414,-0.5246505473539855,-3.2099971817368425,22.53201523782779,14.794981645279675,6782822.65,,0.0,0.0,0
2019-01-17,1144.449951,1147.900024,1130.0,1134.449951,1124.040161,7487963.0,1115.2908742025436,1118.5727418554104,57.44418368403061,1.1952361609710351,-2.328950513195267,22.20115872084009,14.590043085729224,6788780.85,,0.0,0.0,1
2019-01-18,1148.800049,1189.900024,1135.25,1184.349976,1173.482422,25684142.0,1121.867931516587,1121.1522412336296,69.42468130523987,6.509733597282775,-0.5612136910996586,24.57608116935151,21.69055024557238,7784751.4,,0.0,0.0,1
2019-01-21,1194.0,1239.949951,1188.650024,1237.699951,1226.342773,22038534.0,1132.8995524197692,1125.7227396558403,76.9093194033807,14.855167103256008,2.522062467771475,26.792073585826408,34.868346099185025,8472581.05,,0.0,0.0,0
2019-01-22,1232.849976,1246.949951,1219.599976,1235.150024,1223.816284,16552819.0,1142.6376925702673,1130.0140057085525,75.95230389382209,21.020909524138233,6.221831879044826,26.831923686838813,42.352919019863165,9092995.25,,0.0,0.0,0
2019-01-23,1233.300049,1244.199951,1222.0,1226.300049,1215.047607,8829502.0,1150.6055360397656,1133.7899289748839,72.57681344224372,24.90608396187622,9.958682295611105,26.501068494921757,47.014878879652585,9173967.4,,0.0,0.0,1
2019-01-24,1225.0,1253.199951,1220.099976,1247.449951,1236.003296,13155185.0,1159.8288136550261,1138.2471847405748,75.39151182881898,29.353365701279245,13.837618976744734,26.97241895957021,53.172134886450465,9207826.65,,0.0,0.0,0
2019-01-25,1250.449951,1264.699951,1235.400024,1246.0,1234.566772,8550836.0,1168.0355933069284,1142.4727853389836,74.82450608985417,32.3875263495147,17.547600451298727,27.138669533886624,57.94306317335564,9252067.65,2019-01-25,0.0,0.0,0
2019-01-28,1250.5,1255.949951,1222.400024,1229.550049,1218.2677,8569265.0,1173.8941128967447,1145.887579992357,68.52760963866311,33.083382317795895,20.654756824598163,27.596616495751867,60.42001654662743,9319390.05,,0.0,0.0,0
2019-01-29,1231.0,1231.650024,1201.349976,1210.650024,1199.541138,9328866.0,1177.3946758589595,1148.4272836789312,62.064946333651015,31.743855713824814,22.872576602443495,27.78971874605531,61.28794422174858,9563040.85,,0.0,0.0,0
2019-01-30,1215.0,1225.0,1191.099976,1195.699951,1184.728149,7846940.0,1179.1380353962015,1150.2811137699534,57.44965628027441,29.14001730086943,24.126064742128683,28.226169121337076,60.66708314868651,9598139.35,,0.0,0.0,1
2019-01-31,1202.0,1229.699951,1201.0,1227.150024,1215.889771,10185347.0,1183.7106057394205,1153.2955808377983,63.58448086467856,29.27673072318794,25.156197938340533,28.63858561267014,60.11098410933579,9735083.85,,0.0,0.0,1
2019-02-01,1234.0,1255.0,1227.050049,1249.949951,1238.480469,9228965.0,1190.0191148118568,1157.0859482951396,67.26880186650065,30.869002017332832,26.298758754138994,28.589397426050848,60.43598964068525,9773275.05,,0.0,0.0,1
2019-02-04,1247.0,1296.949951,1242.050049,1290.900024,1279.054688,11670570.0,1199.6268204488229,1162.333559107095,72.62576703176519,35.031397008274325,28.045286404966063,30.46871918133294,63.21686626335809,10081125.6,,0.0,0.0,1
2019-02-05,1292.0,1304.400024,1278.599976,1291.550049,1279.69873,9362406.0,1208.381413644173,1167.4008724362286,72.70214103721854,37.945168331567174,30.025262790286284,30.13524266838059,64.52557590942988,10267988.25,,0.0,0.0,1
2019-02-06,1296.25,1317.650024,1294.25,1310.25,1298.227173,9411585.0,1218.0831837732994,1173.002799007357,74.87395598121714,41.287348014129066,32.27767983505484,29.84700926349627,66.32900813704062,10450227.25,2019-02-06,0.6369,1.0,0
2019-02-07,1310.25,1321.199951,1286.099976,1290.400024,1278.559326,9212227.0,1224.9705018901282,1177.6066117521666,68.63194222303807,41.85187990201507,34.19251984844689,30.222221101817972,64.88039607002733,10706824.45,,0.0,0.0,0
2019-02-08,1284.800049,1300.5,1272.25,1277.699951,1265.975708,6505502.0,1229.9923541863066,1181.5318407422778,64.90377962796887,40.8041212283988,35.51484012443728,30.08134816597383,60.34846709796092,10708904.4,,0.0,0.0,0
2019-02-11,1275.900024,1276.0,1251.0,1253.25,1241.750244,7523999.0,1232.207368073325,1184.344317575914,58.33405479309979,37.56780000857543,35.92543210126491,29.8398197969757,52.89333711841695,10879515.25,,0.0,0.0,1
2019-02-12,1251.5,1272.349976,1251.5,1256.400024,1244.871338,6399485.0,1234.511430542532,1187.170031553329,58.9111162759555,34.85538159408611,35.711421999829156,29.19768809719172,47.533513172537816,10696345.75,,0.0,0.0,0
2019-02-14,1241.0,1241.0,1218.0,1224.199951,1212.966675,6627360.0,1233.5293848718147,1188.6221852571198,51.11751382068264,29.76438833379848,34.52201526662302,29.85499780453517,41.399041640769575,10708574.9,,0.0,0.0,1
2019-02-15,1229.75,1249.900024,1214.0,1244.449951,1233.030884,9597961.0,1234.5694387887847,1190.8115094038994,55.137098733536085,27.05190770726199,33.02799375475082,30.286785389925516,32.9498601408336,10814074.8,,0.0,0.0,0
2019-02-18,1250.0,1252.5,1215.0,1220.099976,1208.904419,9649017.0,1233.1913947136625,1191.9600767213938,49.830885465762464,22.676012826559372,30.95759756911253,30.802015004930837,30.263754214023283,10012318.55,,0.0,0.0,0
2019-02-19,1218.0,1239.699951,1211.199951,1216.099976,1204.94104,6244189.0,1231.5636405504565,1192.9067394382018,48.99671669917019,18.670100736817403,28.500098202653504,30.637585361721488,31.035261747556678,9222601.3,,0.0,0.0,1
2019-02-20,1223.849976,1240.0,1219.0,1234.349976,1223.02356,6298179.0,1231.8290058313653,1194.5319644014096,52.872976622142296,16.774641398850918,26.15500684189299,30.156330978741384,31.05206760340935,8709869.3,2019-02-20,-0.5423,-1.0,1
2019-02-21,1236.0,1257.800049,1229.349976,1246.900024,1235.458496,10580178.0,1233.2643408950448,1196.5856137974326,55.38411951427261,16.099574334644785,24.14392034044335,30.034455408831285,30.664352209146603,8797403.1,,0.0,0.0,0
2019-02-22,1244.599976,1245.300049,1226.0,1232.349976,1221.04187,8755865.0,1233.177258524088,1197.9881378053765,51.929357855390165,14.226517115285333,22.16043969541175,29.381996022486195,30.867712199365023,8577437.1,,0.0,0.0,0
2019-02-25,1236.0,1243.0,1220.650024,1232.300049,1220.992554,7852528.0,1233.093714759889,1199.3337029502636,51.91739041098598,12.592913811054586,20.246934518540318,28.879708878022893,31.051760204558366,8542521.7,,0.0,0.0,0
2019-02-26,1209.5,1234.800049,1206.0,1220.25,1209.052979,10131050.0,1231.8705038303758,1200.1539498933905,48.98329337299039,10.208258722998607,18.23919935943198,28.874018886735538,31.3900483004891,8620610.95,,0.0,0.0,1
2019-02-27,1228.050049,1244.900024,1209.0,1223.5,1212.273071,11113182.0,1231.0733129893877,1201.0694812701204,49.80720798276274,8.482865036083012,16.287932494762185,29.37587639482586,30.748080175797277,8709826.75,,0.0,0.0,1
2019-02-28,1233.75,1239.849976,1226.550049,1231.050049,1219.753906,11286916.0,1231.0710973713506,1202.2451898085471,51.75642571518429,7.636673149911758,14.5576806257921,28.44545493805258,28.591149624696282,8881825.55,,0.0,0.0,0
2019-03-01,1237.0,1242.349976,1222.25,1226.050049,1214.799805,7922513.0,1230.5929022883647,1203.178713698408,50.36158909153578,6.487814285818331,12.943707357797347,27.849349299620254,28.635717683125346,8768683.85,,0.0,0.0,1
2019-03-05,1223.400024,1239.800049,1218.599976,1237.650024,1226.293335,7121509.0,1231.2650091180442,1204.5305297886664,53.49306122742987,6.43913011268728,11.642791908775333,27.37440099250452,28.737100001852916,8663311.05,,0.0,0.0,1
2019-03-06,1239.800049,1273.099976,1235.099976,1264.800049,1253.194336,12038231.0,1234.458822440135,1206.8940403459737,59.87361764264166,8.49342080197016,11.0129176874143,28.13337235018277,27.23927481601463,8681694.1,,0.0,0.0,1
2019-03-07,1264.0,1279.800049,1258.150024,1270.25,1258.594238,8109259.0,1237.867506017265,1209.3785877833866,61.029422945875226,10.440870614918367,10.898508272915114,27.670276110883997,25.76934425635988,8619036.75,,0.0,0.0,0
2019-03-08,1266.050049,1274.449951,1262.0,1267.099976,1255.473022,6040052.0,1240.6515507775255,1211.6421716350187,59.95448765774908,11.596382136573766,11.038083045646845,26.583110031535142,21.530819912821464,8450460.1,,0.0,0.0,1
2019-03-11,1270.050049,1312.0,1268.0,1304.099976,1292.133545,9718840.0,1246.6942579415706,1215.267967884626,67.2509769610709,15.321111879904038,11.894688812498284,27.891461029282635,23.2520206067962,8475790.75,,0.0,0.0,1
2019-03-12,1316.900024,1334.0,1314.25,1331.349976,1319.133423,11228736.0,1254.7567072804686,1219.8202034969936,71.38608486199081,20.238537042002008,13.56345845839903,28.034929812905308,29.564913416005208,8711952.45,,0.0,0.0,1
2019-03-13,1337.0,1360.0,1328.099976,1347.300049,1334.937256,11236048.0,1263.570358872805,1224.8194131245625,73.49562105879237,25.13295247051724,15.877357260822674,28.31100796912636,37.14784278111552,8897554.9,,0.0,0.0,0
2019-03-14,1349.75,1362.0,1336.099976,1341.550049,1329.23999,10402048.0,1270.9969960277758,1229.3970851196777,71.45056500044667,28.22250356157042,18.346386520972224,28.13879482847448,42.26300691017825,9097683.05,,0.0,0.0,0
2019-03-15,1345.0,1358.800049,1311.199951,1321.650024,1309.522583,15893093.0,1275.8210939298926,1233.0148474287098,64.73680971971885,28.734001669243526,20.423909550626483,29.528887912154865,44.01126219377089,9560969.7,,0.0,0.0,1
2019-03-18,1331.0,1357.949951,1329.0,1350.050049,1337.661987,10105234.0,1282.8905182222838,1237.6044631766035,69.18668686360186,31.07282409925233,22.55369246035165,30.012533561286663,48.10821429022839,9586333.35,,0.0,0.0,1
2019-03-19,1360.0,1380.0,1343.099976,1376.550049,1363.918823,9805318.0,1291.8104735344473,1243.0533096794818,72.65427633726874,34.665088691433084,24.97597170656794,30.504497164051905,52.75755252499321,9594148.4,,0.0,0.0,0
2019-03-20,1377.800049,1388.0,1364.0,1375.449951,1362.828857,9892823.0,1299.7761380549762,1248.2453348293059,72.29057812945214,36.996740156059786,27.380125396466312,30.039890223762484,55.55005782412005,9776580.1,,0.0,0.0,0
2019-03-22,1372.5,1380.900024,1336.699951,1341.75,1329.43811,11465112.0,1303.773648716407,1251.9121844438428,62.044334302163364,35.71360216217977,29.046820749609005,31.05133185063659,55.91897279985015,10034926.75,,0.0,0.0,0
2019-03-25,1330.599976,1336.849976,1316.699951,1324.449951,1312.296875,7951992.0,1305.7428203624636,1254.7568027401626,57.535910578222236,32.921241110995425,29.821704821886293,30.62266878987683,55.67308966638529,9903517.45,,0.0,0.0,1
2019-03-26,1330.300049,1371.599976,1330.0,1367.25,1354.704102,9479288.0,1311.6006469946099,1259.1683006719209,64.4235024369016,33.772571932876644,30.611878244084366,31.80319423345705,56.36415592551752,9939688.6,,0.0,0.0,0
2019-03-27,1377.949951,1377.949951,1344.25,1349.25,1336.869263,10094174.0,1315.18629966179,1262.7009163318455,60.01474244275915,32.61879896503001,31.013262388273496,31.93867685963869,55.27593299090664,10051770.9,2019-03-27,-0.2732,-1.0,1
2019-03-28,1350.25,1369.800049,1342.800049,1360.0,1347.52063,10482938.0,1319.4542711225718,1266.516566671773,61.700465634489824,32.20067143791357,31.250744198201513,31.585914226807354,52.97440376396979,10069365.3,,0.0,0.0,1
2019-04-01,1370.0,1406.800049,1362.550049,1391.849976,1379.078369,10098281.0,1326.3491001585173,1271.4316023317037,66.24150041680764,34.046858253558185,31.80996700927285,32.672638139178254,51.77515777259245,10018620.25,2019-04-01,0.0,0.0,0
2019-04-02,1398.0,1403.099976,1380.099976,1389.699951,1376.947998,8012636.0,1332.382514524373,1276.069576789284,65.6754133496936,34.9337905649204,32.43473172040236,31.981735414951235,49.707668859059574,9854906.25,2019-04-02,-0.1366,-0.5,0
2019-04-03,1392.75,1403.0,1372.0,1375.199951,1362.581177,7849461.0,1336.4603656172899,1279.957042444606,61.83734185365271,34.07387952037607,32.7625612803971,31.911611456740435,44.71817570871936,9851253.65,,0.0,0.0,0
2019-04-04,1379.0,1383.699951,1347.25,1353.050049,1340.634399,8375674.0,1338.0403354632622,1282.8234348585431,56.41378753063236,31.244909972423784,32.45903101880244,32.235778566973266,38.61050628025796,9913961.9,,0.0,0.0,1
2019-04-05,1360.949951,1363.900024,1343.0,1353.900024,1341.476563,6728239.0,1339.5507819905706,1285.6107520797768,56.57119671567096,28.740217762803923,31.71526836760274,31.426081812189466,34.36819118684282,9648462.3,2019-04-05,0.0,0.0,0
2019-04-08,1356.0,1357.5,1323.699951,1329.25,1317.052856,8723577.0,1338.5697551343258,1287.322095135472,50.8371881442847,24.48394454144568,30.269003602371328,31.59565089703307,29.892265975413387,9679178.2,,0.0,0.0,1
2019-04-09,1328.900024,1340.699951,1321.0,1334.449951,1322.204956,9497621.0,1338.1773928358186,1289.1702463458455,51.94375932150528,21.285049139624334,28.47221270982193,30.745958047245,23.453976709122465,9852056.65,,0.0,0.0,0
2019-04-10,1337.949951,1348.0,1326.5,1331.400024,1319.183105,7612711.0,1337.5319291371693,1290.8263160577733,51.21561096373965,18.29292837592243,26.436355843042033,30.085532472441788,21.28028578355926,9746750.2,,0.0,0.0,1
2019-04-11,1332.949951,1353.0,1329.0,1346.800049,1334.441772,5741333.0,1338.4146072193437,1293.0213644084488,54.6708695098069,16.968699818880395,24.54282463820971,29.65085158155309,20.75483251588401,9472380.05,2019-04-11,0.4404,1.0,0
2019-04-12,1350.0,1356.900024,1336.650024,1343.099976,1330.775635,5919742.0,1338.8608328175014,1294.9852315296862,53.6869891791302,15.442660797620874,22.722791870091942,28.979362182870727,20.83708034979083,9206564.75,,0.0,0.0,0
2019-04-15,1345.0,1348.949951,1335.0,1340.150024,1327.852905,4245127.0,1338.9836129301204,1296.7563998618555,52.87005808765023,13.835737635122769,20.94538102309811,27.905832812665675,20.879287053456828,8898718.7,,0.0,0.0,1
